episode_id,timestep,candidate_core,task_id,task_power,task_duration,split,workload_type
3,55,12,3000038,0.6072455685318477,26,train,id
3,55,13,3000038,0.6072455685318477,26,train,id
3,55,14,3000038,0.6072455685318477,26,train,id
3,55,15,3000038,0.6072455685318477,26,train,id
3,57,0,3000039,3.1528214615100434,47,train,id
3,57,1,3000039,3.1528214615100434,47,train,id
3,57,2,3000039,3.1528214615100434,47,train,id
3,57,3,3000039,3.1528214615100434,47,train,id
3,57,4,3000039,3.1528214615100434,47,train,id
3,57,5,3000039,3.1528214615100434,47,train,id
3,57,6,3000039,3.1528214615100434,47,train,id
3,57,7,3000039,3.1528214615100434,47,train,id
3,57,8,3000039,3.1528214615100434,47,train,id
3,57,9,3000039,3.1528214615100434,47,train,id
3,57,10,3000039,3.1528214615100434,47,train,id
3,57,11,3000039,3.1528214615100434,47,train,id
3,57,12,3000039,3.1528214615100434,47,train,id
3,57,13,3000039,3.1528214615100434,47,train,id
3,57,14,3000039,3.1528214615100434,47,train,id
3,57,15,3000039,3.1528214615100434,47,train,id
3,60,0,3000040,3.1379481057153504,116,train,id
3,60,1,3000040,3.1379481057153504,116,train,id
3,60,2,3000040,3.1379481057153504,116,train,id
3,60,3,3000040,3.1379481057153504,116,train,id
3,60,4,3000040,3.1379481057153504,116,train,id
3,60,5,3000040,3.1379481057153504,116,train,id
3,60,6,3000040,3.1379481057153504,116,train,id
3,60,7,3000040,3.1379481057153504,116,train,id
3,60,8,3000040,3.1379481057153504,116,train,id
3,60,9,3000040,3.1379481057153504,116,train,id
3,60,10,3000040,3.1379481057153504,116,train,id
3,60,11,3000040,3.1379481057153504,116,train,id
3,60,12,3000040,3.1379481057153504,116,train,id
3,60,13,3000040,3.1379481057153504,116,train,id
3,60,14,3000040,3.1379481057153504,116,train,id
3,60,15,3000040,3.1379481057153504,116,train,id
3,61,0,3000041,2.6190391667335335,78,train,id
3,61,1,3000041,2.6190391667335335,78,train,id
3,61,2,3000041,2.6190391667335335,78,train,id
3,61,3,3000041,2.6190391667335335,78,train,id
3,61,4,3000041,2.6190391667335335,78,train,id
3,61,5,3000041,2.6190391667335335,78,train,id
3,61,6,3000041,2.6190391667335335,78,train,id
3,61,7,3000041,2.6190391667335335,78,train,id
3,61,8,3000041,2.6190391667335335,78,train,id
3,61,9,3000041,2.6190391667335335,78,train,id
3,61,10,3000041,2.6190391667335335,78,train,id
3,61,11,3000041,2.6190391667335335,78,train,id
3,61,12,3000041,2.6190391667335335,78,train,id
3,61,13,3000041,2.6190391667335335,78,train,id
3,61,14,3000041,2.6190391667335335,78,train,id
3,61,15,3000041,2.6190391667335335,78,train,id
3,66,0,3000042,2.45150097236297,94,train,id
3,66,1,3000042,2.45150097236297,94,train,id
3,66,2,3000042,2.45150097236297,94,train,id
3,66,3,3000042,2.45150097236297,94,train,id
3,66,4,3000042,2.45150097236297,94,train,id
3,66,5,3000042,2.45150097236297,94,train,id
3,66,6,3000042,2.45150097236297,94,train,id
3,66,7,3000042,2.45150097236297,94,train,id
3,66,8,3000042,2.45150097236297,94,train,id
3,66,9,3000042,2.45150097236297,94,train,id
3,66,10,3000042,2.45150097236297,94,train,id
3,66,11,3000042,2.45150097236297,94,train,id
3,66,12,3000042,2.45150097236297,94,train,id
3,66,13,3000042,2.45150097236297,94,train,id
3,66,14,3000042,2.45150097236297,94,train,id
3,66,15,3000042,2.45150097236297,94,train,id
3,68,0,3000043,1.8557486892745443,32,train,id
3,68,1,3000043,1.8557486892745443,32,train,id
3,68,2,3000043,1.8557486892745443,32,train,id
3,68,3,3000043,1.8557486892745443,32,train,id
3,68,4,3000043,1.8557486892745443,32,train,id
3,68,5,3000043,1.8557486892745443,32,train,id
3,68,6,3000043,1.8557486892745443,32,train,id
3,68,7,3000043,1.8557486892745443,32,train,id
3,68,8,3000043,1.8557486892745443,32,train,id
3,68,9,3000043,1.8557486892745443,32,train,id
3,68,10,3000043,1.8557486892745443,32,train,id
3,68,11,3000043,1.8557486892745443,32,train,id
3,68,12,3000043,1.8557486892745443,32,train,id
3,68,13,3000043,1.8557486892745443,32,train,id
3,68,14,3000043,1.8557486892745443,32,train,id
3,68,15,3000043,1.8557486892745443,32,train,id
